Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust,KHCRPress,KHCRTemp,KHCRHumid,KHCRWind,KHCRCloud3,KHCRCloud1,KHCRCloud2,KHCRVis,F8379Press,F8379Temp,F8379Humid,F8379Wind,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis,KPVUPress,KPVUTemp,KPVUHumid,KPVUWind,KPVUCloud3,KPVUCloud1,KPVUCloud2,KPVUVis,KSLCPress,KSLCTemp,KSLCHumid,KSLCWind,KSLCCloud3,KSLCCloud1,KSLCCloud2,KSLCVis
2022-12-03 07:00:00+00:00,0.4,11.565,40.428333333333335,2.2816666666666667,72.215,5.78,30.27,6.8,80.21333333333332,1.5333333333333332,1.0,1.0,1.0,10.0,30.29833333333333,0.0833333333333333,87.83333333333333,0.1666666666666666,30.30666666666667,19.040000000000003,85.58,2.6833333333333336,1.0,1.0,1.0,10.0,30.34,21.80923076923077,71.45923076923077,5.575384615384616,1.0,1.0,1.0,10.0,30.306153846153848,22.66769230769231,73.09846153846155,4.958461538461539,1.0,385.9230769230769,1.0,10.0
2022-12-03 08:00:00+00:00,0.4,14.196666666666667,38.22666666666667,1.8416666666666668,66.74000000000001,5.63,30.27,8.6,73.90666666666667,1.15,1.0,1.0,1.0,10.0,30.29583333333333,0.75,88.0,0.0833333333333333,30.293333333333333,23.12,82.36,8.823333333333332,1.0,1.0,1.0,10.0,30.32692307692308,20.701538461538465,71.11769230769231,2.6546153846153846,1.0,1.0,1.0,10.0,30.30461538461538,23.443076923076923,71.43846153846154,2.3884615384615384,1.0,578.3846153846154,1.0,10.0
2022-12-03 09:00:00+00:00,0.0,15.476666666666668,35.98833333333334,1.735,74.74000000000001,4.75,30.27,8.0,78.04,0.0,1.0,1.0,1.0,10.0,30.290000000000003,2.0,88.58333333333333,0.3333333333333333,30.286666666666665,23.72,84.33999999999999,11.126666666666669,1.0,1.0,1.0,10.0,30.31615384615385,20.68769230769231,69.1423076923077,3.4507692307692306,1.0,1.0,1.0,10.0,30.29692307692308,20.75692307692308,77.64692307692307,6.330000000000001,1.0,578.3846153846154,1.0,10.0
2022-12-03 10:00:00+00:00,0.0,16.22,33.001666666666665,0.7633333333333333,85.0,4.82,30.27,5.6000000000000005,80.09666666666668,1.15,1.0,1.0,1.0,10.0,30.2825,5.833333333333333,90.08333333333331,0.4166666666666667,30.28,23.06,82.37333333333333,4.6033333333333335,1.0,1.0,1.0,10.0,30.30692307692308,20.826153846153847,68.72615384615385,2.919230769230769,1.0,1.0,1.0,10.0,30.29,22.861538461538466,78.63923076923078,2.3,1.0,385.9230769230769,1.0,10.0
2022-12-03 11:00:00+00:00,0.3,17.355,31.761666666666667,0.5766666666666667,62.17,3.51,30.27,5.0,82.33,0.0,1.0,1.0,1.0,10.0,30.273333333333337,3.8333333333333335,89.41666666666667,0.5833333333333334,30.28,21.5,88.68,1.15,1.0,1.0,1.0,10.0,30.299230769230768,20.12,69.60692307692308,3.273846153846154,1.0,1.0,1.0,10.0,30.28,21.83692307692308,81.5,3.45,1.0,578.3846153846154,1.0,10.0
2022-12-03 12:00:00+00:00,0.4,19.3,29.788333333333338,0.3516666666666666,197.35,3.8,30.27,5.6000000000000005,80.09666666666668,1.15,1.0,1.0,1.0,10.0,30.2675,4.25,89.5,0.6666666666666666,30.276666666666667,22.16,85.55666666666667,1.5333333333333332,1.0,1.0,1.0,10.0,30.293076923076924,19.23384615384615,72.8276923076923,3.804615384615385,1.0,1.0,1.0,10.0,30.280769230769238,20.867692307692305,81.79384615384615,1.946153846153846,1.0,578.3846153846154,1.0,10.0
2022-12-03 13:00:00+00:00,0.0,20.761666666666667,28.28,2.7983333333333333,320.05,10.3,30.27,9.2,78.15666666666665,0.0,1.0,1.0,1.0,10.0,30.27,3.583333333333333,89.41666666666667,0.4166666666666667,30.276666666666667,22.16,86.02,5.37,1.0,1.0,1.0,10.0,30.29692307692308,18.61076923076923,76.56846153846153,0.7961538461538462,1.0,167.83333333333334,1.0,10.0,30.28,21.947692307692307,80.27846153846153,0.7961538461538462,1.0,385.9230769230769,1.0,10.0
2022-12-03 14:00:00+00:00,0.5,22.738333333333333,38.2,3.898333333333333,251.25,13.08,30.27,10.4,78.27,0.0,1.0,1.0,1.0,10.0,30.271666666666665,4.5,89.41666666666667,0.5,30.28,21.92,89.83666666666666,1.5333333333333332,1.0,1.0,1.0,10.0,30.29615384615385,19.23384615384615,74.07153846153847,0.973076923076923,1.0,108.84615384615384,2003.0,10.0,30.281538461538464,23.27692307692308,79.21000000000001,0.5307692307692308,2203.0,24.46153846153846,1603.0,10.0
2022-12-03 15:00:00+00:00,0.6,25.276666666666667,63.13666666666666,2.21,188.4,8.62,30.29,12.2,80.66333333333334,1.5333333333333332,1.0,1.0,1.0,10.0,30.27916666666667,7.5,87.58333333333333,0.5833333333333334,30.28,22.64,88.74666666666667,1.15,1.0,1.0,1.0,10.0,30.306153846153848,21.338461538461537,78.66923076923078,2.2115384615384617,1.0,510.7692307692308,2004.0,10.0,30.28538461538461,24.467692307692307,75.23769230769231,2.0346153846153845,1.0,31.846153846153847,1604.0,10.0
2022-12-03 16:00:00+00:00,0.4,29.495,63.99666666666667,13.778333333333334,295.0,29.8,30.3,15.800000000000002,74.70333333333333,0.0,1.0,553.0,1.0,10.0,30.286666666666665,12.75,84.0,0.75,30.286666666666665,23.66,86.77666666666666,0.0,1.0,1.0,1.0,10.0,30.31230769230769,25.03538461538462,73.4923076923077,2.123076923076923,1.0,603.8461538461538,2004.0,10.0,30.293076923076924,25.907692307692308,72.24307692307693,0.7961538461538462,1.0,39.53846153846154,1503.0,10.0
2022-12-03 17:00:00+00:00,0.6,31.02,63.45666666666667,12.185,294.9,29.52,30.290000000000003,20.0,67.64666666666666,0.0,1.0,520.6666666666666,1.0,10.0,30.285,16.416666666666668,78.25,1.0833333333333333,30.3,25.58,84.94333333333333,1.15,1.0,1.0,1.0,10.0,30.31833333333333,28.76,66.02166666666666,0.5750000000000001,1.0,419.1666666666667,2003.0,10.0,30.30692307692308,27.88769230769231,66.4076923076923,4.336153846153847,2003.0,93.46153846153848,1403.0,10.0
2022-12-03 18:00:00+00:00,0.1,31.87333333333333,64.32166666666667,13.29,268.7,37.7,30.27,23.6,61.43000000000001,0.0,1.0,570.0,1.0,10.0,30.27833333333333,21.25,70.08333333333333,1.4166666666666667,30.3,26.78,85.69,4.986666666666667,1.0,1.0,1.0,10.0,30.31,29.923076923076923,67.56923076923077,1.3269230769230769,1.0,540.5833333333334,1.0,10.0,30.30461538461538,28.441538461538464,74.66461538461539,3.273076923076923,2003.0,47.53846153846154,1402.0,10.0
2022-12-03 19:00:00+00:00,0.0,32.141666666666666,61.52333333333333,12.943333333333332,277.0,34.41,30.24,27.2,55.52666666666666,0.0,1.0,603.6666666666666,1.0,10.0,30.251666666666665,25.5,63.66666666666666,0.9166666666666666,30.27333333333333,27.44,83.99,1.15,1.0,1.0,1.0,10.0,30.284615384615385,31.77846153846154,64.4176923076923,2.7430769230769227,1.0,630.0769230769231,2004.0,10.0,30.283076923076923,30.698461538461537,68.14769230769231,3.185384615384616,2003.0,78.6923076923077,1502.0,10.0
2022-12-03 20:00:00+00:00,0.0,31.683333333333334,59.39833333333333,13.37,295.5,25.65,30.21333333333333,28.4,52.85333333333333,0.0,1.0,1.0,1.0,10.0,30.236666666666665,27.0,62.66666666666666,0.8333333333333334,30.266666666666666,27.86,86.13333333333333,4.22,1.0,1.0,1.0,10.0,30.26923076923077,32.08307692307692,63.67692307692308,3.45,1.0,637.7692307692307,1.0,10.0,30.26692307692308,30.26923076923077,65.36615384615385,4.866923076923077,2003.0,78.6923076923077,1503.0,10.0
2022-12-03 21:00:00+00:00,0.0,31.50333333333333,63.685,11.75,261.4,30.61,30.2,31.4,50.583333333333336,0.0,1.0,869.0,1152.5,10.0,30.225,28.0,63.25,0.8333333333333334,30.246666666666663,27.92,85.70666666666666,1.15,1.0,935.3333333333334,1103.0,10.0,30.254615384615384,32.636923076923075,62.50461538461538,0.3538461538461538,1.0,576.0769230769231,2004.0,10.0,30.247692307692304,30.83692307692308,62.174615384615386,1.4153846153846152,1403.0,78.6923076923077,1102.0,10.0
2022-12-03 22:00:00+00:00,0.3,32.025,63.72333333333333,5.828333333333333,235.45,13.52,30.19,30.8,56.09,1.15,1.0,501.6666666666667,1152.0,10.0,30.22,27.58333333333333,65.33333333333333,0.4166666666666667,30.24,29.66,80.80666666666666,0.0,1.0,403.3333333333333,1104.0,10.0,30.24307692307692,32.96923076923077,64.31692307692308,3.628461538461538,1.0,449.0,488.2857142857143,10.0,30.24076923076923,30.476923076923075,65.41,2.6833333333333336,2203.0,464.3076923076923,1203.0,10.0
2022-12-03 23:00:00+00:00,0.0,30.02333333333333,70.37666666666667,2.125,258.35,9.27,30.19333333333333,30.2,58.95000000000001,0.0,1.0,537.0,1203.0,10.0,30.22,24.666666666666668,70.75,0.9166666666666666,30.24,29.3,86.89333333333333,1.5333333333333332,1.0,369.3333333333333,404.0,10.0,30.24384615384615,33.606153846153845,62.526153846153846,3.186923076923077,654.0,469.84615384615387,615.0,10.0,30.24307692307692,30.24153846153846,68.38923076923078,4.5115384615384615,1.0,1126.923076923077,2403.0,10.0
2022-12-04 00:00:00+00:00,0.0,28.506666666666664,77.73333333333333,1.505,64.62,7.09,30.206666666666667,30.2,63.70000000000001,1.15,829.0,456.0,716.3333333333334,10.0,30.23,22.5,76.33333333333333,1.0,30.246666666666663,25.4,94.89333333333332,5.37,927.5,385.6666666666667,619.0,10.0,30.247692307692304,33.74461538461538,65.87538461538462,1.8576923076923075,754.0,520.0,623.6,10.0,30.25,28.94,67.93769230769232,5.131538461538461,1.0,751.1538461538462,1703.0,10.0
2022-12-04 01:00:00+00:00,0.0,26.405,80.64,1.3583333333333334,205.35,5.85,30.21333333333333,31.4,68.92666666666666,1.15,1.0,402.6666666666667,464.0,10.0,30.241666666666664,18.83333333333333,81.5,0.75,30.25333333333333,25.34,96.31666666666666,2.3000000000000003,1.0,360.3333333333333,854.0,10.0,30.24846153846154,33.74461538461538,68.28,2.8307692307692305,1.0,378.0,500.6666666666667,10.0,30.25923076923077,27.41692307692308,71.44692307692307,3.361538461538461,2203.0,71.0,1102.0,10.0
2022-12-04 02:00:00+00:00,0.0,26.766666666666666,83.89999999999999,1.7183333333333335,53.985,4.23,30.22666666666667,32.0,69.0,0.0,1.0,369.6666666666667,479.0,10.0,30.251666666666665,17.416666666666668,82.41666666666667,0.8333333333333334,30.26,25.76,96.81666666666666,2.6833333333333336,1.0,354.0,1.0,10.0,30.25,33.74461538461538,68.82538461538462,2.7423076923076923,1.0,432.84615384615387,469.0,10.0,30.26,26.71076923076923,72.28307692307693,2.3,1204.0,402.0769230769231,418.0,10.0
2022-12-04 03:00:00+00:00,0.0,29.00333333333333,84.18333333333334,2.433333333333333,260.8,8.62,30.23333333333333,32.0,69.0,0.0,444.0,370.0,352.0,10.0,30.26083333333333,19.75,83.25,0.5,30.263333333333332,26.66,90.98333333333332,0.0,754.0,385.6666666666667,566.3333333333334,10.0,30.25615384615385,33.81384615384615,68.90153846153846,2.7423076923076923,1.0,493.2307692307692,1.0,10.0,30.263846153846156,28.58,73.02461538461539,0.0,1304.0,398.7692307692308,687.1666666666666,10.0
2022-12-04 04:00:00+00:00,0.0,29.126666666666665,91.08333333333331,2.908333333333333,279.70000000000005,10.45,30.24,32.0,78.26333333333334,1.15,464.0,372.6666666666667,403.5,10.0,30.27083333333333,21.83333333333333,83.25,0.25,30.25,27.62,92.85333333333334,0.0,804.0,502.6666666666667,412.5,10.0,30.25615384615385,33.74461538461538,72.34,3.6276923076923073,1.0,497.84615384615387,1.0,10.0,30.255384615384614,28.87076923076923,72.06769230769231,0.0,804.0,638.1538461538462,762.8181818181819,10.0
2022-12-04 05:00:00+00:00,0.0,28.731666666666666,93.48333333333332,1.606666666666667,151.65,5.85,30.24,32.0,80.19,0.0,440.6666666666667,202.66666666666663,266.3333333333333,6.333333333333333,30.26090909090909,22.0,84.0909090909091,1.0,30.24,27.44,92.62333333333332,0.0,1.0,613.3333333333334,704.0,10.0,30.25076923076923,32.96923076923077,78.19,2.2115384615384617,1.0,467.9230769230769,532.5714285714286,10.0,30.246923076923075,29.21692307692308,72.3876923076923,0.0,1.0,647.8461538461538,753.8333333333334,10.0
2022-12-04 06:00:00+00:00,0.0,30.570000000000004,91.71666666666664,3.12,201.4,14.47,30.22666666666667,31.4,84.27333333333333,1.5333333333333332,464.0,259.0,406.6666666666667,4.666666666666667,30.251666666666665,21.666666666666668,82.66666666666667,1.0833333333333333,30.23333333333333,27.56,90.77333333333333,0.0,1.0,463.0,704.0,10.0,30.23333333333333,32.75,77.96166666666666,2.6833333333333336,1.0,490.5,504.0,10.0,30.23076923076923,30.06153846153846,71.0823076923077,2.3,1.0,639.3846153846154,753.6,10.0
2022-12-04 07:00:00+00:00,0.0,31.718333333333334,88.61666666666667,12.343333333333334,248.6,27.33,30.21666666666667,32.0,86.37,2.3000000000000003,394.0,82.33333333333333,189.66666666666663,4.0,30.24,22.83333333333333,84.33333333333333,1.25,30.21666666666667,28.34,90.79666666666668,0.0,654.0,472.3333333333333,587.0,10.0,30.218461538461536,33.4676923076923,75.93846153846154,3.980769230769231,1.0,588.3846153846154,854.0,10.0,30.218461538461536,30.64307692307693,69.06538461538462,0.5307692307692308,829.0,528.7692307692307,712.5454545454545,10.0
2022-12-04 08:00:00+00:00,0.0,31.395,90.55,10.926666666666668,248.85,20.46,30.2,32.0,90.76333333333332,1.15,454.0,42.333333333333336,256.3333333333333,3.8333333333333335,30.22833333333333,24.5,86.58333333333333,1.0833333333333333,30.183333333333334,28.22,93.30666666666669,0.0,1.0,854.0,1.0,10.0,30.200769230769232,33.107692307692304,78.55384615384615,3.1846153846153844,1.0,673.4615384615385,879.0,10.0,30.19,30.532307692307693,68.63923076923078,1.3269230769230769,904.0,669.6153846153846,808.8888888888889,10.0
2022-12-04 09:00:00+00:00,0.0,31.95,86.3,6.838333333333334,244.35,23.45,30.183333333333334,32.0,86.37,0.0,1.0,42.66666666666666,490.6666666666667,3.333333333333333,30.21166666666667,26.83333333333333,91.75,0.9166666666666666,30.17,26.42,96.35666666666668,1.15,1.0,568.6666666666666,1.0,10.0,30.181538461538462,30.670769230769228,88.74846153846154,0.2653846153846154,1103.0,822.9230769230769,1047.7777777777778,10.0,30.17,29.673846153846156,75.17846153846153,2.476923076923077,1.0,885.0,953.0,10.0
2022-12-04 10:00:00+00:00,0.0,33.17666666666667,77.73333333333333,5.875,252.2,21.41,30.17,30.2,95.27333333333333,1.15,954.0,502.6666666666667,778.0,2.6666666666666665,30.19833333333333,24.0,90.41666666666669,1.75,30.15333333333333,26.06,98.52666666666666,0.0,1.0,301.3333333333333,1.0,10.0,30.173846153846156,32.22153846153846,85.13615384615385,1.3269230769230769,1.0,826.8461538461538,989.7142857142856,10.0,30.157692307692308,29.078461538461536,78.02230769230769,1.0615384615384615,1.0,872.5384615384615,954.0,10.0
2022-12-04 11:00:00+00:00,0.0,33.20666666666667,69.505,5.98,207.65,18.92,30.15333333333333,31.4,95.30666666666666,2.3000000000000003,854.0,37.0,603.0,3.1666666666666665,30.180000000000003,24.33333333333333,89.33333333333333,1.5,30.133333333333336,27.2,98.07333333333334,2.6833333333333336,1.0,904.0,1.0,10.0,30.153076923076924,32.41538461538461,85.12692307692308,2.8307692307692305,1.0,984.7692307692308,1.0,10.0,30.13769230769231,30.144615384615385,71.67923076923077,1.8576923076923075,1.0,969.3846153846154,1.0,10.0
2022-12-04 12:00:00+00:00,0.0,33.51166666666666,60.88833333333333,5.353333333333333,166.60000000000002,13.52,30.13,32.0,92.96,0.0,1.0,24.0,1.0,4.666666666666667,30.15416666666667,25.58333333333333,89.41666666666667,0.3333333333333333,30.1,29.12,94.51333333333334,4.983333333333333,1.0,904.0,1.0,10.0,30.12769230769231,32.27692307692308,86.40384615384616,3.715384615384615,1.0,965.5384615384615,1.0,10.0,30.107692307692307,30.06153846153846,75.89153846153846,0.5307692307692308,1.0,911.6923076923076,1.0,10.0
2022-12-04 13:00:00+00:00,0.0,33.52166666666667,58.81,3.1750000000000003,155.0,23.6,30.11,32.0,92.96,0.0,1.0,23.33333333333333,854.0,2.25,30.1275,26.5,90.25,1.1666666666666667,30.100000000000005,28.1,93.77666666666669,5.753333333333333,1.0,904.0,1.0,10.0,30.12076923076923,32.0,91.38692307692308,1.8576923076923075,1.0,942.4615384615385,1.0,10.0,30.10923076923077,30.255384615384614,74.83307692307693,2.919230769230769,1.0,946.3076923076924,1.0,10.0
2022-12-04 14:00:00+00:00,0.0,34.848333333333336,51.531666666666666,10.355,245.15,30.69,30.113333333333333,30.8,97.65333333333332,0.0,1.0,24.0,1.0,0.0833333333333333,30.117500000000003,28.08333333333333,88.91666666666667,2.583333333333333,30.100000000000005,27.5,95.87666666666668,3.0666666666666664,1.0,903.0,1203.0,10.0,30.122307692307693,32.0,92.9076923076923,1.946153846153846,1.0,911.6923076923076,1.0,10.0,30.103076923076927,30.04769230769231,78.97846153846154,2.123076923076923,1104.0,880.7692307692307,1053.75,9.461538461538462
2022-12-04 15:00:00+00:00,0.0,34.163333333333334,58.53833333333333,13.501666666666669,266.7,32.88,30.116666666666664,31.4,97.65333333333332,1.5333333333333332,1.0,24.0,1.0,-0.25,30.115,33.583333333333336,83.25,3.083333333333333,30.09,28.16,93.53666666666668,1.15,1.0,1002.3333333333334,1203.5,10.0,30.12076923076923,33.536923076923074,87.6246153846154,0.7961538461538462,1.0,873.2307692307693,1.0,10.0,30.093846153846155,30.10307692307692,79.69076923076923,1.3269230769230769,1104.0,922.8461538461538,1094.5454545454545,8.692307692307692
2022-12-04 16:00:00+00:00,0.0,33.125,64.87666666666667,8.761666666666667,243.75,28.34,30.106666666666666,32.0,100.0,3.8366666666666673,679.0,23.0,483.0,1.1666666666666667,30.1075,35.166666666666664,81.0,2.165833333333333,30.09,28.16,93.53666666666668,1.15,1.0,1.0,1.0,10.0,30.113076923076925,34.644615384615385,86.70846153846153,0.8846153846153846,1.0,888.6153846153846,1.0,10.0,30.089230769230767,30.892307692307693,73.19153846153846,3.0961538461538463,1.0,884.4615384615385,1037.3333333333333,10.0
2022-12-04 17:00:00+00:00,0.0,33.910000000000004,61.25666666666667,11.383333333333333,264.75,37.48,30.093333333333334,32.6,100.0,1.5333333333333332,1.0,23.666666666666668,1.0,1.5833333333333333,30.095,37.583333333333336,76.75,6.165,30.07,32.9,89.985,4.605,1.0,852.0,1004.0,10.0,30.108461538461537,36.472307692307695,84.66,1.4153846153846152,1.0,830.6923076923077,937.3333333333334,10.0,30.07923076923077,32.0,71.18384615384615,2.3884615384615384,1104.0,722.7692307692307,887.2222222222222,10.0
2022-12-04 18:00:00+00:00,0.0,33.928333333333335,64.61666666666666,9.431666666666668,282.45000000000005,28.56,30.07,35.6,86.58,1.15,703.0,329.0,587.0,10.0,30.07166666666667,39.5,72.0,8.499166666666666,30.046666666666667,35.48,88.16333333333334,6.906666666666666,1.0,902.3333333333334,1169.6666666666667,10.0,30.077692307692303,37.71846153846154,80.00846153846153,3.893076923076923,1.0,757.7692307692307,904.0,10.0,30.05538461538461,33.38461538461539,69.64692307692307,5.4,1203.0,907.3076923076924,996.7142857142856,10.0
2022-12-04 19:00:00+00:00,0.0,33.695,64.64333333333333,14.71,273.6,41.86,30.03333333333333,36.8,82.61333333333333,1.15,574.0,269.0,386.3333333333333,9.0,30.04583333333333,38.833333333333336,77.08333333333333,8.0825,30.016666666666666,34.34,89.03000000000002,9.976666666666668,1103.0,770.0,902.0,10.0,30.037692307692307,37.940000000000005,78.83307692307692,3.186153846153846,1.0,723.2307692307693,1.0,10.0,30.024615384615384,33.81384615384615,72.23692307692308,8.06,1.0,827.2307692307693,804.0,10.0
2022-12-04 20:00:00+00:00,0.0,34.47,56.31,17.581666666666667,245.15,45.51,30.0,37.4,80.63,1.9166666666666667,1.0,604.0,1.0,10.0,30.02083333333333,38.75,78.0,7.165,29.996666666666663,32.72,91.87666666666668,7.289999999999999,1.0,769.0,1036.0,10.0,30.01923076923077,40.84769230769231,70.98461538461538,4.160769230769231,1.0,704.0,1.0,10.0,30.002307692307696,34.18769230769231,69.92384615384616,5.663846153846153,1.0,788.4615384615385,2003.0,10.0
2022-12-04 21:00:00+00:00,0.0,34.708333333333336,56.85333333333333,17.115,249.05,43.47,29.98,37.4,80.63,0.0,1.0,604.0,1.0,10.0,29.995833333333334,41.5,69.41666666666667,6.1675,29.97666666666667,36.14,85.60666666666667,1.15,1.0,769.3333333333334,903.0,10.0,29.99769230769231,46.06769230769231,61.091538461538455,3.980769230769231,1.0,657.4615384615385,1.0,10.0,29.98153846153846,35.80769230769231,69.22769230769231,0.5307692307692308,2003.0,746.1538461538462,803.0,10.0
2022-12-04 22:00:00+00:00,0.0,33.913333333333334,65.36,13.696666666666664,269.4,35.21,29.956666666666667,39.2,75.27666666666666,0.0,903.0,552.3333333333334,636.0,10.0,29.98,43.16666666666666,63.41666666666666,7.580000000000001,29.956666666666667,37.94,82.64666666666666,1.15,1.0,568.3333333333334,1.0,10.0,29.975384615384616,51.74461538461538,47.22307692307693,5.575384615384616,1.0,557.5384615384615,1.0,10.0,29.95846153846154,36.70769230769231,69.33692307692307,2.919230769230769,1.0,769.3076923076923,2003.0,10.0
2022-12-04 23:00:00+00:00,0.0,33.39,70.73,11.945,268.8,28.34,29.933333333333334,35.0,84.51666666666667,2.3000000000000003,1.0,168.0,1.0,10.0,29.9625,39.91666666666666,70.33333333333333,3.333333333333333,29.94,35.300000000000004,88.26333333333332,2.303333333333333,1.0,502.3333333333333,1.0,10.0,29.962307692307693,44.61384615384616,62.30461538461539,3.0969230769230767,1.0,757.5384615384615,1.0,10.0,29.941538461538464,36.00153846153846,73.28461538461539,6.0200000000000005,1.0,769.2307692307693,1.0,10.0
