Date_Time,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis
2023-01-04 15:00:00+00:00,30.18,30.560000000000002,92.92,11.51,1.0,604.0,1.0,10.0
2023-01-04 16:00:00+00:00,30.18,30.560000000000002,92.92,11.51,1.0,1.0,1.0,10.0
2023-01-04 17:00:00+00:00,30.18,30.560000000000002,92.92,11.51,1.0,1.0,1.0,10.0
2023-01-04 18:00:00+00:00,30.22,32.54,90.96,14.96,1.0,604.0,1.0,10.0
2023-01-04 19:00:00+00:00,30.18,34.52,85.89,13.81,1.0,1.0,1.0,10.0
2023-01-04 20:00:00+00:00,30.17,34.88,82.83,12.66,1.0,1.0,1.0,10.0
2023-01-04 21:00:00+00:00,30.17,34.88,82.83,12.66,1.0,1.0,1.0,10.0
2023-01-04 22:00:00+00:00,30.16,33.44,86.45,13.81,1.0,1.0,1.0,10.0
2023-01-04 23:00:00+00:00,30.17,33.44,84.88,9.785,1.0,1.0,1.0,10.0
2023-01-05 00:00:00+00:00,30.16,32.0,86.37,12.085,1.0,1.0,1.0,10.0
2023-01-05 01:00:00+00:00,30.16,32.0,86.37,12.085,1.0,1.0,1.0,10.0
2023-01-05 02:00:00+00:00,30.16,32.0,86.37,12.085,1.0,1.0,1.0,10.0
2023-01-05 03:00:00+00:00,30.16,32.0,86.37,12.085,1.0,1.0,1.0,10.0
2023-01-05 04:00:00+00:00,30.13,31.64,92.95,8.06,1.0,1004.0,1.0,10.0
2023-01-05 05:00:00+00:00,30.123333333333335,32.66,88.56,13.043333333333331,1.0,475.6666666666667,1.0,10.0
2023-01-05 06:00:00+00:00,30.123333333333335,32.66,88.56,13.043333333333331,1.0,1.0,1.0,10.0
2023-01-05 07:00:00+00:00,30.095,33.53,85.21000000000001,19.560000000000002,1.0,393.0,503.0,10.0
2023-01-05 08:00:00+00:00,30.08,32.36,88.32,18.41,1.0,383.0,1.0,10.0
2023-01-05 09:00:00+00:00,30.08,32.989999999999995,88.035,16.11,1.0,191.5,1.0,10.0
2023-01-05 10:00:00+00:00,30.085,33.349999999999994,88.065,18.985,1.0,417.0,1.0,10.0
2023-01-05 11:00:00+00:00,30.08,35.06,81.63,20.71,1.0,394.0,1.0,10.0
2023-01-05 12:00:00+00:00,30.08,35.06,81.63,20.71,1.0,1.0,1.0,10.0
2023-01-05 13:00:00+00:00,30.06,36.14,81.12,26.47,1.0,394.0,1.0,10.0
2023-01-05 14:00:00+00:00,30.05,36.5,80.56,18.41,1.0,433.0,1.0,10.0
2023-01-05 15:00:00+00:00,30.03,35.96,82.9,10.36,1.0,552.0,1.0,10.0
2023-01-05 16:00:00+00:00,30.015,39.379999999999995,74.67,18.990000000000002,1.0,468.0,504.0,10.0
2023-01-05 17:00:00+00:00,30.015,39.379999999999995,74.67,18.990000000000002,1.0,1.0,1.0,10.0
2023-01-05 18:00:00+00:00,30.015,39.379999999999995,74.67,18.990000000000002,1.0,1.0,1.0,10.0
2023-01-05 19:00:00+00:00,30.009999999999998,39.92,72.55000000000001,16.685000000000002,1.0,1.0,1.0,10.0
2023-01-05 20:00:00+00:00,29.975,39.379999999999995,74.38499999999999,20.715,1104.0,231.5,602.0,10.0
2023-01-05 21:00:00+00:00,29.990000000000002,37.85,84.465,16.11,654.0,307.0,458.0,8.5
2023-01-05 22:00:00+00:00,29.955,36.41,96.85499999999999,14.96,978.0,677.0,802.5,10.0
2023-01-05 23:00:00+00:00,29.96,38.66,83.10499999999999,17.259999999999998,1.0,604.0,1.0,10.0
2023-01-06 00:00:00+00:00,29.956666666666667,38.0,83.51333333333334,19.563333333333333,1204.0,602.6666666666666,687.5,10.0
2023-01-06 01:00:00+00:00,29.93,35.96,95.12,27.62,953.0,392.0,602.0,10.0
2023-01-06 02:00:00+00:00,29.94,35.150000000000006,100.0,20.134999999999998,1104.0,388.5,803.0,10.0
2023-01-06 03:00:00+00:00,29.935000000000002,34.43,100.0,17.259999999999998,854.0,313.0,453.5,8.5
2023-01-06 04:00:00+00:00,29.92,34.940000000000005,100.0,14.576666666666668,424.0,353.0,523.5,10.0
2023-01-06 05:00:00+00:00,29.93,35.24,100.0,12.66,1.0,334.0,1.0,10.0
2023-01-06 06:00:00+00:00,29.936666666666667,34.64,100.0,16.493333333333336,554.0,329.3333333333333,458.0,10.0
2023-01-06 07:00:00+00:00,29.94,33.08,100.0,17.26,604.0,272.0,363.0,10.0
2023-01-06 08:00:00+00:00,29.94,34.25,100.0,16.11,654.0,297.0,497.5,10.0
2023-01-06 09:00:00+00:00,29.959999999999997,34.22,100.0,11.51,1.0,509.3333333333333,604.0,10.0
2023-01-06 10:00:00+00:00,29.97,34.16,100.0,11.51,704.0,252.0,602.0,10.0
2023-01-06 11:00:00+00:00,29.990000000000002,33.98,100.0,9.21,1.0,243.5,354.0,10.0
2023-01-06 12:00:00+00:00,30.01,33.26,100.0,5.753333333333333,489.0,272.3333333333333,393.3333333333333,10.0
2023-01-06 13:00:00+00:00,30.045,33.17,100.0,5.175,294.0,192.5,258.5,10.0
2023-01-06 14:00:00+00:00,30.064999999999998,33.62,100.0,3.455,314.0,173.0,223.5,8.5
2023-01-06 15:00:00+00:00,30.09,33.199999999999996,100.0,0.0,1.0,183.33333333333334,244.0,3.5
2023-01-06 16:00:00+00:00,30.12,33.32,100.0,2.6833333333333336,504.0,232.66666666666666,397.0,8.333333333333334
2023-01-06 17:00:00+00:00,30.14,34.46,100.0,6.523333333333333,1.0,119.66666666666667,424.0,10.0
2023-01-06 18:00:00+00:00,30.156666666666666,35.06,100.0,5.366666666666667,1.0,400.6666666666667,1.0,10.0
2023-01-06 19:00:00+00:00,30.156666666666666,35.0,100.0,3.4499999999999997,634.0,378.6666666666667,483.0,8.0
2023-01-06 20:00:00+00:00,30.163333333333338,35.9,100.0,4.983333333333333,704.0,425.3333333333333,619.3333333333334,10.0
2023-01-06 21:00:00+00:00,30.176666666666666,37.339999999999996,99.3,4.6000000000000005,654.0,463.0,553.0,10.0
2023-01-06 22:00:00+00:00,30.209999999999997,37.58,99.53333333333335,3.8333333333333335,604.0,429.3333333333333,547.0,10.0
2023-01-06 23:00:00+00:00,30.23333333333333,37.76,100.0,1.1500000000000001,704.0,512.6666666666666,653.0,10.0
2023-01-07 00:00:00+00:00,30.26,37.16,100.0,2.6833333333333336,1.0,417.0,484.0,10.0
2023-01-07 01:00:00+00:00,30.28,36.800000000000004,99.76333333333334,4.6000000000000005,704.0,416.3333333333333,478.5,10.0
2023-01-07 02:00:00+00:00,30.290000000000003,36.68,98.58999999999999,4.6,584.0,349.3333333333333,437.5,10.0
2023-01-07 03:00:00+00:00,30.3,36.32,100.0,0.0,474.0,369.6666666666667,397.5,10.0
2023-01-07 04:00:00+00:00,30.31,35.120000000000005,100.0,0.0,1.0,443.0,604.0,10.0
2023-01-07 05:00:00+00:00,30.313333333333333,34.22,100.0,4.216666666666666,1.0,502.6666666666667,703.6666666666666,10.0
2023-01-07 06:00:00+00:00,30.316666666666666,34.16,100.0,4.216666666666666,1.0,636.6666666666666,704.0,10.0
2023-01-07 07:00:00+00:00,30.3,32.839999999999996,100.0,3.8333333333333335,1.0,636.3333333333334,1.0,10.0
2023-01-07 08:00:00+00:00,30.293333333333333,30.08,100.0,6.140000000000001,1.0,1.0,1.0,10.0
2023-01-07 09:00:00+00:00,30.313333333333333,30.080000000000002,99.51333333333334,4.986666666666667,1.0,1.0,1.0,10.0
2023-01-07 10:00:00+00:00,30.320000000000004,30.320000000000004,100.0,6.523333333333333,1.0,1.0,1.0,10.0
2023-01-07 11:00:00+00:00,30.31,27.950000000000003,99.63,6.33,1.0,1.0,1.0,10.0
2023-01-07 12:00:00+00:00,30.31,28.64,99.27,7.293333333333334,1.0,1.0,1.0,10.0
2023-01-07 13:00:00+00:00,30.313333333333333,28.28,100.0,2.6833333333333336,1.0,1.0,1.0,10.0
2023-01-07 14:00:00+00:00,30.320000000000004,27.98,100.0,2.3000000000000003,1.0,1.0,1.0,10.0
2023-01-07 15:00:00+00:00,30.326666666666664,29.42,100.0,4.22,1.0,1.0,1.0,10.0
2023-01-07 16:00:00+00:00,30.33,32.36,98.09666666666665,11.893333333333333,1.0,1.0,1.0,10.0
2023-01-07 17:00:00+00:00,30.333333333333332,33.800000000000004,93.06666666666666,11.893333333333333,1.0,1.0,1.0,10.0
2023-01-07 18:00:00+00:00,30.316666666666663,35.72,86.39999999999999,10.743333333333334,1.0,1.0,1.0,10.0
2023-01-07 19:00:00+00:00,30.286666666666665,36.080000000000005,85.16333333333334,12.660000000000002,1.0,1.0,1.0,10.0
2023-01-07 20:00:00+00:00,30.26,37.58,80.07,10.36,1.0,1.0,1.0,10.0
2023-01-07 21:00:00+00:00,30.226666666666663,38.24,77.82666666666667,10.743333333333334,1.0,1.0,1.0,10.0
2023-01-07 22:00:00+00:00,30.22,38.78,76.39666666666666,6.5200000000000005,1.0,1.0,1.0,10.0
2023-01-07 23:00:00+00:00,30.22,38.0,78.77,9.976666666666667,1.0,1.0,1.0,10.0
2023-01-08 00:00:00+00:00,30.213333333333335,36.199999999999996,83.39333333333333,7.676666666666667,1.0,1.0,1.0,10.0
2023-01-08 01:00:00+00:00,30.2,34.4,87.84666666666668,6.903333333333333,1.0,1.0,1.0,10.0
2023-01-08 02:00:00+00:00,30.2,34.7,85.92,1.725,1.0,1.0,1.0,10.0
2023-01-08 03:00:00+00:00,30.2,35.9,82.97,7.673333333333333,1.0,1.0,1.0,10.0
2023-01-08 04:00:00+00:00,30.2,36.919999999999995,77.54,15.343333333333334,1.0,1.0,1.0,10.0
2023-01-08 05:00:00+00:00,30.19333333333333,36.02,81.14333333333333,12.660000000000002,1.0,401.3333333333333,1.0,10.0
2023-01-08 06:00:00+00:00,30.175,35.69,79.03999999999999,9.785,1.0,552.0,1.0,10.0
2023-01-08 07:00:00+00:00,30.16,33.98,80.18666666666667,11.126666666666667,1.0,1.0,1.0,10.0
2023-01-08 08:00:00+00:00,30.150000000000002,35.300000000000004,78.36333333333333,13.81,1.0,1.0,1.0,10.0
2023-01-08 09:00:00+00:00,30.150000000000002,35.300000000000004,78.36333333333333,13.81,1.0,1.0,1.0,10.0
2023-01-08 10:00:00+00:00,30.150000000000002,35.300000000000004,78.36333333333333,13.81,1.0,1.0,1.0,10.0
2023-01-08 11:00:00+00:00,30.11,37.4,74.41,25.32,1.0,1204.0,1.0,10.0
2023-01-08 12:00:00+00:00,30.106666666666666,36.98,74.03,16.11,1.0,1203.3333333333333,1.0,10.0
2023-01-08 13:00:00+00:00,30.103333333333335,36.38,74.91000000000001,19.563333333333333,1.0,401.3333333333333,1.0,10.0
2023-01-08 14:00:00+00:00,30.096666666666668,36.32,73.96666666666667,15.726666666666667,1.0,1.0,1.0,10.0
2023-01-08 15:00:00+00:00,30.09,35.24,79.88,18.41,1.0,1.0,1.0,10.0
2023-01-08 16:00:00+00:00,30.093333333333334,36.199999999999996,78.26666666666667,22.25,1.0,1.0,1.0,10.0
2023-01-08 17:00:00+00:00,30.100000000000005,38.9,68.14666666666666,23.01666666666667,1.0,1.0,1.0,10.0
2023-01-08 18:00:00+00:00,30.113333333333333,39.800000000000004,65.78666666666668,17.643333333333334,1.0,1036.3333333333333,1204.0,10.0
2023-01-08 19:00:00+00:00,30.103333333333335,40.160000000000004,66.56333333333333,18.41,1.0,1004.0,1.0,10.0
2023-01-08 20:00:00+00:00,30.09,41.989999999999995,59.99,20.134999999999998,1.0,1152.5,1.0,10.0
2023-01-08 21:00:00+00:00,30.073333333333334,41.36,63.300000000000004,18.41,1004.0,802.6666666666666,778.0,10.0
2023-01-08 22:00:00+00:00,30.070000000000004,40.52,68.33333333333333,17.26,1203.0,635.0,852.0,10.0
2023-01-08 23:00:00+00:00,30.09,41.18,66.14333333333333,11.51,1.0,1.0,1.0,10.0
2023-01-09 00:00:00+00:00,30.1,40.55,66.77,13.809999999999999,1.0,1.0,1.0,10.0
2023-01-09 01:00:00+00:00,30.116666666666664,39.86000000000001,68.25666666666666,9.21,1.0,602.0,1.0,10.0
2023-01-09 02:00:00+00:00,30.126666666666665,38.96,70.52333333333333,5.366666666666667,1.0,936.0,1.0,10.0
2023-01-09 03:00:00+00:00,30.134999999999998,37.58,71.78,8.06,1.0,852.5,1.0,10.0
2023-01-09 04:00:00+00:00,30.13,37.129999999999995,71.44,9.21,1.0,1.0,1.0,10.0
2023-01-09 05:00:00+00:00,30.134999999999998,35.78,73.47,8.635,1.0,1.0,1.0,10.0
2023-01-09 06:00:00+00:00,30.125,35.33,76.16,5.755,1.0,1.0,1.0,10.0
2023-01-09 07:00:00+00:00,30.125,35.33,76.16,5.755,1.0,1.0,1.0,10.0
2023-01-09 08:00:00+00:00,30.11,34.61,80.71000000000001,11.51,1.0,1.0,1.0,10.0
2023-01-09 09:00:00+00:00,30.11,34.61,80.71000000000001,11.51,1.0,1.0,1.0,10.0
2023-01-09 10:00:00+00:00,30.085,33.98,82.765,14.96,1.0,1.0,1.0,10.0
2023-01-09 11:00:00+00:00,30.055,33.98,80.355,12.085,1.0,1.0,1.0,10.0
2023-01-09 12:00:00+00:00,30.05,35.06,76.4,13.81,1.0,1.0,1.0,10.0
2023-01-09 13:00:00+00:00,30.04,37.58,70.18,13.81,1.0,1.0,1.0,10.0
2023-01-09 14:00:00+00:00,30.035,36.68,74.34,17.84,1.0,1203.5,1.0,10.0
2023-01-09 15:00:00+00:00,30.02333333333333,37.63999999999999,71.77,19.56,1.0,1104.0,1.0,10.0
2023-01-09 16:00:00+00:00,30.04,36.32,76.52,17.26,1.0,1204.0,1.0,10.0
2023-01-09 17:00:00+00:00,30.04,37.849999999999994,75.02,18.41,1.0,902.5,1003.0,10.0
2023-01-09 18:00:00+00:00,30.01,35.06,100.0,25.32,854.0,172.0,303.0,7.0
2023-01-09 19:00:00+00:00,29.99,34.76,100.0,25.703333333333333,600.6666666666666,295.6666666666667,506.3333333333333,9.0
2023-01-09 20:00:00+00:00,29.950000000000003,34.52,100.0,26.47,704.0,312.0,372.5,8.5
2023-01-09 21:00:00+00:00,29.93,34.06999999999999,100.0,21.86,1.0,514.0,1.0,10.0
2023-01-09 22:00:00+00:00,29.91,34.88,100.0,19.56,1.0,604.0,1.0,10.0
2023-01-09 23:00:00+00:00,29.906666666666666,36.5,100.0,22.246666666666666,1.0,537.0,654.0,10.0
2023-01-10 00:00:00+00:00,29.91,37.699999999999996,100.0,18.026666666666667,1.0,472.6666666666667,520.6666666666666,10.0
2023-01-10 01:00:00+00:00,29.9,38.93,100.0,20.134999999999998,1.0,603.0,704.0,10.0
2023-01-10 02:00:00+00:00,29.91,39.38,100.0,21.86,1.0,493.0,604.0,10.0
2023-01-10 03:00:00+00:00,29.91,39.38,100.0,21.86,1.0,1.0,1.0,10.0
2023-01-10 04:00:00+00:00,29.93,38.93000000000001,100.0,18.41,414.0,327.5,398.0,7.0
2023-01-10 05:00:00+00:00,29.91,38.66,100.0,18.41,1.0,653.0,754.0,10.0
2023-01-10 06:00:00+00:00,29.9,38.48,100.0,17.26,484.0,438.0,433.0,7.0
2023-01-10 07:00:00+00:00,29.9,38.48,100.0,17.26,1.0,1.0,1.0,10.0
2023-01-10 08:00:00+00:00,29.9,38.48,100.0,17.26,1.0,1.0,1.0,10.0
2023-01-10 09:00:00+00:00,29.84,36.5,100.0,19.56,1.0,344.0,1.0,10.0
2023-01-10 10:00:00+00:00,29.81,37.4,100.0,21.86,1.0,1104.0,1.0,10.0
2023-01-10 11:00:00+00:00,29.79,38.3,100.0,26.47,1004.0,652.0,803.0,10.0
2023-01-10 12:00:00+00:00,29.81,39.56,100.0,23.02,1.0,752.0,1103.0,10.0
2023-01-10 13:00:00+00:00,29.814999999999998,40.370000000000005,100.0,23.02,1203.0,552.0,852.5,10.0
2023-01-10 14:00:00+00:00,29.814999999999998,40.370000000000005,100.0,23.02,1.0,1.0,1.0,10.0
2023-01-10 15:00:00+00:00,29.895,36.59,100.0,8.635,414.0,122.5,198.0,10.0
2023-01-10 16:00:00+00:00,29.899999999999995,37.22,100.0,5.366666666666667,1.0,269.3333333333333,423.5,10.0
2023-01-10 17:00:00+00:00,29.903333333333332,43.94,91.58999999999999,19.176666666666666,1.0,705.6666666666666,903.0,10.0
2023-01-10 18:00:00+00:00,29.886666666666667,45.02,87.72333333333334,14.576666666666666,1.0,802.0,1102.5,10.0
2023-01-10 19:00:00+00:00,29.81,45.68,87.15,18.41,1203.0,382.0,1003.0,10.0
2023-01-10 20:00:00+00:00,29.795,44.150000000000006,93.685,18.985,954.0,492.5,653.5,8.5
2023-01-10 21:00:00+00:00,29.74,44.48,93.81,18.41,1.0,195.0,502.5,10.0
2023-01-10 22:00:00+00:00,29.709999999999997,45.800000000000004,85.36666666666667,19.566666666666666,1.0,448.6666666666667,1102.5,10.0
2023-01-10 23:00:00+00:00,29.705,44.69,87.36500000000001,16.11,1.0,463.0,649.0,7.5
2023-01-11 00:00:00+00:00,29.705,41.72,99.655,11.510000000000002,1.0,303.0,384.0,7.5
2023-01-11 01:00:00+00:00,29.71,40.64,100.0,4.6,1.0,214.0,1.0,4.0
2023-01-11 02:00:00+00:00,29.76,32.72,100.0,9.21,1.0,203.0,254.0,7.0
2023-01-11 03:00:00+00:00,29.766666666666666,32.18,100.0,6.906666666666666,184.0,33.0,168.0,7.666666666666667
2023-01-11 04:00:00+00:00,29.77,32.0,100.0,5.753333333333333,1.0,164.0,1.0,2.6666666666666665
2023-01-11 05:00:00+00:00,29.75,32.0,100.0,4.6,1.0,144.0,1.0,3.0
2023-01-11 06:00:00+00:00,29.77,32.18,100.0,3.45,404.0,162.0,303.0,10.0
2023-01-11 07:00:00+00:00,29.79,32.0,100.0,0.0,484.0,22.0,103.0,4.0
2023-01-11 08:00:00+00:00,29.814999999999998,32.09,100.0,0.0,503.0,32.0,93.0,3.25
2023-01-11 09:00:00+00:00,29.85,32.54,100.0,0.0,1.0,502.0,704.0,7.0
2023-01-11 10:00:00+00:00,29.85,32.54,100.0,0.0,1.0,1.0,1.0,10.0
2023-01-11 11:00:00+00:00,29.93,33.349999999999994,100.0,0.0,1.0,468.0,554.0,10.0
2023-01-11 12:00:00+00:00,29.975,32.0,100.0,0.0,1.0,43.0,104.0,1.5
2023-01-11 13:00:00+00:00,30.013333333333335,32.0,100.0,4.216666666666667,1.0,34.0,1.0,1.0833333333333333
2023-01-11 14:00:00+00:00,30.046666666666667,31.88,100.0,3.8333333333333335,629.0,223.0,463.0,5.333333333333333
2023-01-11 15:00:00+00:00,30.063333333333333,32.0,100.0,3.4499999999999997,704.0,495.6666666666667,636.6666666666666,6.333333333333333
2023-01-11 16:00:00+00:00,30.095,32.269999999999996,100.0,5.175,1.0,653.0,704.0,10.0
2023-01-11 17:00:00+00:00,30.14,34.61,99.28999999999999,5.18,1.0,492.5,678.0,10.0
2023-01-11 18:00:00+00:00,30.16,37.76,92.48666666666668,0.0,1.0,585.6666666666666,1.0,10.0
2023-01-11 19:00:00+00:00,30.175,37.76,92.81,2.875,1.0,654.0,1.0,10.0
2023-01-11 20:00:00+00:00,30.179999999999996,39.56,84.63333333333333,0.0,1.0,499.3333333333333,654.0,10.0
2023-01-11 21:00:00+00:00,30.203333333333333,40.46,78.03,3.0666666666666664,603.3333333333334,336.0,419.3333333333333,10.0
2023-01-11 22:00:00+00:00,30.233333333333334,40.46,78.04,0.0,503.0,445.6666666666667,402.5,10.0
2023-01-11 23:00:00+00:00,30.263333333333335,39.5,81.84666666666666,0.0,653.0,432.3333333333333,423.0,10.0
2023-01-12 00:00:00+00:00,30.27333333333333,37.58,82.84666666666668,0.0,1.0,435.0,1.0,10.0
2023-01-12 01:00:00+00:00,30.286666666666665,32.96,97.63,4.216666666666666,1.0,1.0,1.0,10.0
2023-01-12 02:00:00+00:00,30.296666666666667,31.939999999999998,93.88333333333333,1.5333333333333332,1.0,1.0,1.0,10.0
2023-01-12 03:00:00+00:00,30.296666666666667,31.820000000000004,90.49333333333334,5.366666666666667,1.0,1.0,1.0,10.0
2023-01-12 04:00:00+00:00,30.3,30.439999999999998,93.86333333333334,2.6833333333333336,1.0,1.0,1.0,10.0
2023-01-12 05:00:00+00:00,30.326666666666664,30.14,93.83,3.0666666666666664,1.0,1.0,1.0,10.0
2023-01-12 06:00:00+00:00,30.345,30.65,93.265,4.6,1.0,1.0,1.0,10.0
2023-01-12 07:00:00+00:00,30.37,30.2,95.69,5.75,1.0,1.0,1.0,10.0
2023-01-12 08:00:00+00:00,30.375,32.0,90.94,10.36,1.0,1.0,1.0,10.0
2023-01-12 09:00:00+00:00,30.39,32.18,88.96,10.36,1.0,802.0,1.0,10.0
2023-01-12 10:00:00+00:00,30.39,32.18,88.96,10.36,1.0,1.0,1.0,10.0
2023-01-12 11:00:00+00:00,30.4,29.57,96.03,4.025,1.0,351.5,1.0,10.0
2023-01-12 12:00:00+00:00,30.41,29.180000000000003,95.91000000000001,4.216666666666666,1.0,1.0,1.0,10.0
2023-01-12 13:00:00+00:00,30.430000000000003,30.5,91.10666666666667,9.21,1.0,1.0,1.0,10.0
2023-01-12 14:00:00+00:00,30.45,29.66,94.50999999999999,9.593333333333334,1.0,1.0,1.0,10.0
2023-01-12 15:00:00+00:00,30.453333333333333,32.419999999999995,84.92,10.743333333333334,1.0,268.0,1.0,10.0
2023-01-12 16:00:00+00:00,30.463333333333335,34.82,82.62666666666667,11.893333333333333,1.0,1.0,1.0,10.0
2023-01-12 17:00:00+00:00,30.473333333333333,36.74,79.62333333333333,13.426666666666668,1.0,1.0,1.0,10.0
2023-01-12 18:00:00+00:00,30.456666666666667,38.6,76.92666666666666,9.593333333333334,1.0,1.0,1.0,10.0
2023-01-12 19:00:00+00:00,30.44666666666667,39.800000000000004,72.04333333333334,10.743333333333332,1.0,1.0,1.0,10.0
2023-01-12 20:00:00+00:00,30.436666666666667,40.76,68.54333333333334,11.126666666666665,1.0,1.0,1.0,10.0
2023-01-12 21:00:00+00:00,30.429999999999996,42.13999999999999,65.44666666666667,7.673333333333333,1.0,1.0,1.0,10.0
2023-01-12 22:00:00+00:00,30.433333333333334,42.62,60.60333333333333,7.29,1.0,1.0,1.0,10.0
2023-01-12 23:00:00+00:00,30.429999999999996,42.199999999999996,58.24,5.753333333333333,1.0,1.0,1.0,10.0
2023-01-13 00:00:00+00:00,30.429999999999996,38.18,65.73333333333333,4.6000000000000005,1.0,1.0,1.0,10.0
2023-01-13 01:00:00+00:00,30.433333333333334,36.32,77.10333333333334,3.4500000000000006,1.0,1.0,1.0,10.0
2023-01-13 02:00:00+00:00,30.44333333333333,35.12,78.74666666666667,3.0666666666666664,1.0,1.0,1.0,10.0
2023-01-13 03:00:00+00:00,30.416666666666668,34.22,79.40333333333332,4.983333333333333,1.0,1.0,1.0,10.0
2023-01-13 04:00:00+00:00,30.399999999999995,32.96,82.91333333333334,0.0,1.0,1.0,1.0,10.0
2023-01-13 05:00:00+00:00,30.399999999999995,34.160000000000004,78.62666666666667,2.6833333333333336,1.0,1.0,1.0,10.0
2023-01-13 06:00:00+00:00,30.406666666666666,33.74,80.14666666666666,2.6833333333333336,1.0,1.0,1.0,10.0
2023-01-13 07:00:00+00:00,30.406666666666666,33.74,80.14666666666666,2.6833333333333336,1.0,1.0,1.0,10.0
2023-01-13 08:00:00+00:00,30.37,34.16,78.03,9.21,1.0,1.0,1.0,10.0
2023-01-13 09:00:00+00:00,30.36,34.16,78.03,3.45,1.0,1.0,1.0,10.0
2023-01-13 10:00:00+00:00,30.35,33.98,77.44,8.06,1.0,1.0,1.0,10.0
2023-01-13 11:00:00+00:00,30.335,33.709999999999994,78.28,8.06,1.0,1.0,1.0,10.0
2023-01-13 12:00:00+00:00,30.350000000000005,33.919999999999995,77.28666666666668,2.686666666666667,1.0,1.0,1.0,10.0
2023-01-13 13:00:00+00:00,30.34,33.02,79.17333333333333,7.29,1.0,1.0,1.0,10.0
2023-01-13 14:00:00+00:00,30.310000000000002,32.9,80.67666666666666,10.743333333333334,1.0,1.0,1.0,10.0
2023-01-13 15:00:00+00:00,30.293333333333333,35.0,74.90666666666667,8.823333333333332,1.0,1.0,1.0,10.0
2023-01-13 16:00:00+00:00,30.3,36.86,72.235,9.785,1.0,1.0,1.0,10.0
2023-01-13 17:00:00+00:00,30.3,40.64,66.055,6.33,1.0,1.0,1.0,10.0
2023-01-13 18:00:00+00:00,30.27,42.26,64.2,9.21,1.0,1.0,1.0,10.0
2023-01-13 19:00:00+00:00,30.225,44.239999999999995,60.815,9.21,1.0,1.0,1.0,10.0
2023-01-13 20:00:00+00:00,30.18,46.76,57.879999999999995,13.809999999999999,1.0,1.0,1.0,10.0
2023-01-13 21:00:00+00:00,30.146666666666665,46.580000000000005,58.55666666666667,17.26,1.0,1.0,1.0,10.0
2023-01-13 22:00:00+00:00,30.136666666666667,46.46,57.836666666666666,14.576666666666668,1.0,1.0,1.0,10.0
2023-01-13 23:00:00+00:00,30.12,45.080000000000005,60.56666666666666,8.06,1.0,1.0,1.0,10.0
2023-01-14 00:00:00+00:00,30.076666666666664,43.82,63.336666666666666,11.51,1.0,1.0,1.0,10.0
2023-01-14 01:00:00+00:00,30.05,43.34,64.04333333333334,11.893333333333333,1.0,1.0,1.0,10.0
2023-01-14 02:00:00+00:00,30.05,43.70000000000001,63.0,11.51,1.0,1.0,1.0,10.0
2023-01-14 03:00:00+00:00,30.03333333333333,44.0,62.13666666666666,13.81,1.0,1.0,1.0,10.0
2023-01-14 04:00:00+00:00,30.016666666666666,43.76,62.55666666666667,17.643333333333334,1.0,1.0,1.0,10.0
2023-01-14 05:00:00+00:00,30.016666666666666,42.379999999999995,66.14333333333333,14.959999999999999,1.0,702.0,1.0,10.0
2023-01-14 06:00:00+00:00,30.02,43.28,63.723333333333336,19.94333333333333,1.0,1036.6666666666667,1203.0,10.0
2023-01-14 07:00:00+00:00,30.02,42.44,65.8,20.71,1.0,1202.0,1.0,10.0
2023-01-14 08:00:00+00:00,29.98,41.9,64.3,20.71,1.0,1.0,1.0,10.0
2023-01-14 09:00:00+00:00,29.98,41.9,64.3,20.71,1.0,1.0,1.0,10.0
2023-01-14 10:00:00+00:00,29.97,40.82,64.63,12.66,1.0,1.0,1.0,10.0
2023-01-14 11:00:00+00:00,29.96,36.95,74.925,0.0,1.0,1.0,1.0,10.0
2023-01-14 12:00:00+00:00,29.94333333333333,41.6,62.28333333333333,3.4499999999999997,1.0,1.0,1.0,10.0
2023-01-14 13:00:00+00:00,29.94,37.04,77.65333333333334,5.753333333333333,1.0,1.0,1.0,10.0
2023-01-14 14:00:00+00:00,29.926666666666666,37.339999999999996,79.06666666666666,5.373333333333334,1.0,769.3333333333334,1.0,10.0
2023-01-14 15:00:00+00:00,29.896666666666665,40.64,67.52999999999999,10.360000000000001,1.0,936.6666666666666,1203.0,10.0
2023-01-14 16:00:00+00:00,29.89,42.379999999999995,63.126666666666665,9.593333333333334,1.0,602.3333333333334,1.0,10.0
2023-01-14 17:00:00+00:00,29.87,43.94,61.223333333333336,17.643333333333334,1.0,1.0,1.0,10.0
2023-01-14 18:00:00+00:00,29.85,47.480000000000004,56.965,19.560000000000002,1.0,1.0,1.0,10.0
2023-01-14 19:00:00+00:00,29.819999999999997,48.26,55.913333333333334,14.96,1.0,801.6666666666666,1.0,10.0
2023-01-14 20:00:00+00:00,29.78,49.04,53.52,16.493333333333332,1.0,1002.3333333333334,1104.0,10.0
2023-01-14 21:00:00+00:00,29.75666666666667,48.32,56.09,19.94333333333333,1.0,769.0,1004.0,10.0
2023-01-14 22:00:00+00:00,29.753333333333334,46.339999999999996,64.88333333333333,18.793333333333333,1004.0,769.0,853.0,10.0
