Date_Time,F8379Press,F8379Temp,F8379Humid,F8379Wind
2023-04-07 22:00:00+00:00,30.0475,45.916666666666664,50.083333333333336,4.0808333333333335
2023-04-07 23:00:00+00:00,30.03333333333333,44.5,53.833333333333336,4.8325000000000005
2023-04-08 00:00:00+00:00,30.0325,44.083333333333336,57.166666666666664,3.3333333333333335
2023-04-08 01:00:00+00:00,30.031666666666666,40.666666666666664,63.666666666666664,6.0825
2023-04-08 02:00:00+00:00,30.036666666666665,39.5,63.833333333333336,5.414166666666667
2023-04-08 03:00:00+00:00,30.05545454545455,37.54545454545455,67.0909090909091,3.9063636363636363
2023-04-08 04:00:00+00:00,30.069999999999997,36.333333333333336,66.75,1.4166666666666667
2023-04-08 05:00:00+00:00,30.069166666666664,34.583333333333336,69.66666666666667,1.0
2023-04-08 06:00:00+00:00,30.069166666666664,34.083333333333336,70.0,0.9166666666666666
2023-04-08 07:00:00+00:00,30.065833333333334,32.166666666666664,73.58333333333333,0.16666666666666666
2023-04-08 08:00:00+00:00,30.060833333333335,31.416666666666668,75.25,0.9166666666666666
2023-04-08 09:00:00+00:00,30.06,30.0,77.75,1.5833333333333333
2023-04-08 10:00:00+00:00,30.0525,33.75,70.33333333333333,2.1666666666666665
2023-04-08 11:00:00+00:00,30.064999999999998,30.916666666666668,73.58333333333333,0.9166666666666666
2023-04-08 12:00:00+00:00,30.0725,31.25,73.08333333333333,2.3333333333333335
2023-04-08 13:00:00+00:00,30.096666666666668,31.083333333333332,72.66666666666667,1.1666666666666667
2023-04-08 14:00:00+00:00,30.122500000000002,32.666666666666664,70.83333333333333,1.3333333333333333
2023-04-08 15:00:00+00:00,30.13,37.25,68.08333333333333,2.1666666666666665
2023-04-08 16:00:00+00:00,30.1425,41.666666666666664,63.583333333333336,1.1666666666666667
2023-04-08 17:00:00+00:00,30.147499999999997,47.833333333333336,52.916666666666664,1.0
2023-04-08 18:00:00+00:00,30.153333333333332,48.333333333333336,49.666666666666664,1.9166666666666667
2023-04-08 19:00:00+00:00,30.151666666666667,47.5,53.583333333333336,2.5833333333333335
2023-04-08 20:00:00+00:00,30.149999999999995,48.166666666666664,52.416666666666664,2.9166666666666665
2023-04-08 21:00:00+00:00,30.150000000000002,48.5,53.5,1.4166666666666667
2023-04-08 22:00:00+00:00,30.153636363636362,49.63636363636363,50.90909090909091,2.0
2023-04-08 23:00:00+00:00,30.162499999999998,51.25,49.75,0.25
2023-04-09 00:00:00+00:00,30.174166666666668,48.583333333333336,56.666666666666664,0.75
2023-04-09 01:00:00+00:00,30.179166666666664,44.0,63.416666666666664,0.9166666666666666
2023-04-09 02:00:00+00:00,30.185833333333335,39.75,70.08333333333333,0.8333333333333334
2023-04-09 03:00:00+00:00,30.208333333333332,34.666666666666664,82.0,0.4166666666666667
2023-04-09 04:00:00+00:00,30.230833333333333,32.916666666666664,84.91666666666667,0.08333333333333333
2023-04-09 05:00:00+00:00,30.24083333333333,31.25,88.0,0.0
2023-04-09 06:00:00+00:00,30.24416666666667,29.666666666666668,89.25,0.0
2023-04-09 07:00:00+00:00,30.255,28.833333333333332,89.25,0.0
2023-04-09 08:00:00+00:00,30.2675,28.416666666666668,87.83333333333333,0.0
2023-04-09 09:00:00+00:00,30.272499999999997,26.083333333333332,90.41666666666667,0.0
2023-04-09 10:00:00+00:00,30.28333333333333,25.833333333333332,90.33333333333333,0.0
2023-04-09 11:00:00+00:00,30.295833333333334,24.5,91.33333333333333,0.0
2023-04-09 12:00:00+00:00,30.31,23.75,92.08333333333333,0.0
2023-04-09 13:00:00+00:00,30.334999999999997,25.416666666666668,89.41666666666667,0.0
2023-04-09 14:00:00+00:00,30.355,33.416666666666664,77.16666666666667,0.08333333333333333
2023-04-09 15:00:00+00:00,30.367500000000003,40.583333333333336,66.91666666666667,0.3333333333333333
2023-04-09 16:00:00+00:00,30.375833333333333,45.416666666666664,59.0,0.08333333333333333
2023-04-09 17:00:00+00:00,30.39636363636364,47.0,56.54545454545455,1.2727272727272727
2023-04-09 18:00:00+00:00,30.401666666666667,49.416666666666664,55.166666666666664,0.3333333333333333
2023-04-09 19:00:00+00:00,30.400833333333335,50.583333333333336,53.0,1.0
2023-04-09 20:00:00+00:00,30.401666666666667,50.833333333333336,53.0,1.25
2023-04-09 21:00:00+00:00,30.400833333333335,51.583333333333336,52.166666666666664,1.75
2023-04-09 22:00:00+00:00,30.399166666666662,51.833333333333336,52.25,1.25
2023-04-09 23:00:00+00:00,30.404166666666665,50.666666666666664,54.666666666666664,1.25
2023-04-10 00:00:00+00:00,30.405833333333334,49.666666666666664,56.583333333333336,0.5833333333333334
2023-04-10 01:00:00+00:00,30.405,43.583333333333336,68.41666666666667,0.9166666666666666
2023-04-10 02:00:00+00:00,30.404166666666665,37.916666666666664,77.91666666666667,0.08333333333333333
2023-04-10 03:00:00+00:00,30.425833333333333,35.75,81.08333333333333,0.5
2023-04-10 04:00:00+00:00,30.4375,33.583333333333336,84.75,0.0
2023-04-10 05:00:00+00:00,30.444166666666664,32.333333333333336,86.25,0.0
2023-04-10 06:00:00+00:00,30.44666666666667,30.5,87.33333333333333,0.0
2023-04-10 07:00:00+00:00,30.4475,29.5,88.75,0.0
2023-04-10 08:00:00+00:00,30.4475,29.583333333333332,86.91666666666667,0.0
2023-04-10 09:00:00+00:00,30.440833333333334,29.0,87.33333333333333,0.0
2023-04-10 10:00:00+00:00,30.433333333333334,26.416666666666668,90.91666666666667,0.0
2023-04-10 11:00:00+00:00,30.428181818181816,25.636363636363637,90.9090909090909,0.0
2023-04-10 12:00:00+00:00,30.4225,25.916666666666668,89.0,0.0
2023-04-10 13:00:00+00:00,30.425833333333333,26.75,88.83333333333333,0.0
2023-04-10 14:00:00+00:00,30.42833333333333,34.916666666666664,75.66666666666667,0.0
2023-04-10 15:00:00+00:00,30.421666666666667,40.333333333333336,68.41666666666667,0.0
2023-04-10 16:00:00+00:00,30.415000000000003,47.833333333333336,57.416666666666664,0.16666666666666666
2023-04-10 17:00:00+00:00,30.4175,49.5,54.5,0.5
2023-04-10 18:00:00+00:00,30.406666666666666,51.583333333333336,51.416666666666664,0.25
2023-04-10 19:00:00+00:00,30.388333333333332,52.833333333333336,51.166666666666664,0.5
2023-04-10 20:00:00+00:00,30.371666666666666,54.0,50.416666666666664,1.1666666666666667
2023-04-10 21:00:00+00:00,30.35666666666667,54.0,50.75,2.75
2023-04-10 22:00:00+00:00,30.33583333333333,53.666666666666664,51.833333333333336,1.9166666666666667
2023-04-10 23:00:00+00:00,30.314999999999998,50.916666666666664,55.25,2.0
2023-04-11 00:00:00+00:00,30.30333333333333,50.833333333333336,54.416666666666664,2.6666666666666665
2023-04-11 01:00:00+00:00,30.286666666666665,50.333333333333336,54.5,1.0833333333333333
2023-04-11 02:00:00+00:00,30.2775,45.916666666666664,61.416666666666664,0.75
2023-04-11 03:00:00+00:00,30.285833333333333,45.083333333333336,62.0,0.6666666666666666
2023-04-11 04:00:00+00:00,30.285,45.666666666666664,62.416666666666664,1.75
2023-04-11 05:00:00+00:00,30.276666666666667,43.666666666666664,65.5,1.5
2023-04-11 06:00:00+00:00,30.257500000000004,43.5,66.58333333333333,5.164166666666667
2023-04-11 07:00:00+00:00,30.247272727272726,44.72727272727273,63.45454545454545,2.5454545454545454
2023-04-11 08:00:00+00:00,30.235833333333332,44.166666666666664,63.333333333333336,3.3333333333333335
2023-04-11 09:00:00+00:00,30.224166666666665,44.5,59.25,2.1666666666666665
2023-04-11 10:00:00+00:00,30.21166666666667,44.833333333333336,57.25,1.4166666666666667
2023-04-11 11:00:00+00:00,30.199166666666667,42.916666666666664,60.083333333333336,1.75
2023-04-11 12:00:00+00:00,30.191666666666666,41.666666666666664,60.333333333333336,1.4166666666666667
2023-04-11 13:00:00+00:00,30.18916666666667,46.333333333333336,52.416666666666664,2.499166666666667
2023-04-11 14:00:00+00:00,30.1825,49.75,47.666666666666664,2.8333333333333335
2023-04-11 15:00:00+00:00,30.1775,50.5,47.75,2.4158333333333335
2023-04-11 16:00:00+00:00,30.175,53.25,43.833333333333336,3.5
2023-04-11 17:00:00+00:00,30.168333333333333,52.833333333333336,45.833333333333336,5.2491666666666665
2023-04-11 18:00:00+00:00,30.154166666666665,54.083333333333336,45.333333333333336,6.915833333333333
2023-04-11 19:00:00+00:00,30.13083333333333,54.75,46.166666666666664,6.415
2023-04-11 20:00:00+00:00,30.110833333333332,58.666666666666664,41.916666666666664,4.4158333333333335
2023-04-11 21:00:00+00:00,30.09,59.666666666666664,39.833333333333336,5.164166666666667
2023-04-11 22:00:00+00:00,30.0625,57.75,43.083333333333336,2.5
2023-04-11 23:00:00+00:00,30.040833333333335,57.0,44.666666666666664,2.5833333333333335
2023-04-12 00:00:00+00:00,30.020833333333332,54.083333333333336,46.5,2.25
2023-04-12 01:00:00+00:00,30.010833333333334,49.75,50.583333333333336,1.0
2023-04-12 02:00:00+00:00,30.01181818181818,48.81818181818182,51.81818181818182,1.1818181818181819
2023-04-12 03:00:00+00:00,30.018333333333334,47.083333333333336,54.75,2.0833333333333335
2023-04-12 04:00:00+00:00,30.016666666666666,49.083333333333336,49.166666666666664,4.165
2023-04-12 05:00:00+00:00,30.0025,51.166666666666664,43.916666666666664,6.1625000000000005
2023-04-12 06:00:00+00:00,29.99416666666667,49.416666666666664,47.083333333333336,4.831666666666667
2023-04-12 07:00:00+00:00,29.985833333333332,48.833333333333336,48.416666666666664,5.414166666666667
2023-04-12 08:00:00+00:00,29.97,47.416666666666664,50.166666666666664,5.996666666666667
2023-04-12 09:00:00+00:00,29.951666666666668,46.583333333333336,51.583333333333336,4.75
2023-04-12 10:00:00+00:00,29.93166666666667,45.916666666666664,52.833333333333336,4.6658333333333335
2023-04-12 11:00:00+00:00,29.9225,44.833333333333336,55.833333333333336,5.5825
2023-04-12 12:00:00+00:00,29.9075,45.583333333333336,53.75,5.913333333333334
2023-04-12 13:00:00+00:00,29.900833333333335,45.166666666666664,54.75,5.498333333333334
2023-04-12 14:00:00+00:00,29.890833333333333,46.75,53.25,5.329166666666667
2023-04-12 15:00:00+00:00,29.878333333333334,48.166666666666664,52.416666666666664,4.7491666666666665
2023-04-12 16:00:00+00:00,29.863333333333333,52.416666666666664,47.0,4.7491666666666665
2023-04-12 17:00:00+00:00,29.853333333333335,55.666666666666664,42.166666666666664,7.8325
2023-04-12 18:00:00+00:00,29.839166666666667,56.916666666666664,39.5,9.415000000000001
2023-04-12 19:00:00+00:00,29.81833333333333,57.25,38.083333333333336,10.832500000000001
2023-04-12 20:00:00+00:00,29.7925,57.583333333333336,38.833333333333336,9.415833333333333
2023-04-12 21:00:00+00:00,29.770833333333332,54.333333333333336,44.333333333333336,5.415833333333333
2023-04-12 22:00:00+00:00,29.75090909090909,53.72727272727273,45.72727272727273,3.9072727272727277
2023-04-12 23:00:00+00:00,29.724999999999998,56.416666666666664,38.0,10.998333333333333
2023-04-13 00:00:00+00:00,29.714166666666667,54.75,39.333333333333336,8.831666666666667
2023-04-13 01:00:00+00:00,29.689166666666665,49.666666666666664,48.5,3.5833333333333335
2023-04-13 02:00:00+00:00,29.675833333333333,46.25,54.333333333333336,1.5833333333333333
2023-04-13 03:00:00+00:00,29.680833333333336,50.083333333333336,47.75,5.75
2023-04-13 04:00:00+00:00,29.676666666666666,46.75,53.75,4.166666666666667
2023-04-13 05:00:00+00:00,29.661666666666665,49.75,47.0,6.3325
2023-04-13 06:00:00+00:00,29.647499999999997,50.583333333333336,44.25,9.916666666666666
2023-04-13 07:00:00+00:00,29.631666666666664,49.583333333333336,47.75,9.25
2023-04-13 08:00:00+00:00,29.620833333333334,48.916666666666664,48.75,9.333333333333334
2023-04-13 09:00:00+00:00,29.609166666666667,49.0,47.833333333333336,8.2475
2023-04-13 10:00:00+00:00,29.608333333333334,45.833333333333336,57.25,5.331666666666667
2023-04-13 11:00:00+00:00,29.620833333333334,40.5,77.75,8.916666666666666
2023-04-13 12:00:00+00:00,29.635,36.5,93.16666666666667,14.25
2023-04-13 13:00:00+00:00,29.663333333333338,34.083333333333336,97.0,17.0825
2023-04-13 14:00:00+00:00,29.6975,31.583333333333332,95.75,18.583333333333332
2023-04-13 15:00:00+00:00,29.723333333333333,30.25,92.08333333333333,17.665833333333335
2023-04-13 16:00:00+00:00,29.755454545454544,29.818181818181817,90.63636363636364,12.273636363636363
2023-04-13 17:00:00+00:00,29.77916666666667,28.583333333333332,90.16666666666667,10.665833333333333
2023-04-13 18:00:00+00:00,29.787499999999998,29.083333333333332,87.5,8.915833333333333
2023-04-13 19:00:00+00:00,29.790833333333335,29.166666666666668,83.83333333333333,10.0
2023-04-13 20:00:00+00:00,29.795833333333334,29.25,81.0,10.0
2023-04-13 21:00:00+00:00,29.795833333333334,30.166666666666668,76.5,10.416666666666666
2023-04-13 22:00:00+00:00,29.805000000000003,29.916666666666668,69.08333333333333,10.083333333333334
2023-04-13 23:00:00+00:00,29.8125,29.333333333333332,62.583333333333336,6.496666666666667
2023-04-14 00:00:00+00:00,29.804166666666664,30.0,60.666666666666664,6.748333333333334
2023-04-14 01:00:00+00:00,29.80666666666667,29.5,64.16666666666667,4.4991666666666665
2023-04-14 02:00:00+00:00,29.8175,27.083333333333332,70.08333333333333,3.0833333333333335
2023-04-14 03:00:00+00:00,29.840833333333332,24.5,74.08333333333333,0.4166666666666667
2023-04-14 04:00:00+00:00,29.8475,23.75,73.41666666666667,0.4166666666666667
2023-04-14 05:00:00+00:00,29.826666666666668,20.583333333333332,82.0,0.25
2023-04-14 06:00:00+00:00,29.814999999999998,19.666666666666668,84.25,0.0
2023-04-14 07:00:00+00:00,29.816666666666666,18.666666666666668,84.5,0.08333333333333333
2023-04-14 08:00:00+00:00,29.8175,17.75,86.33333333333333,0.0
2023-04-14 09:00:00+00:00,29.820833333333336,17.083333333333332,88.83333333333333,0.0
2023-04-14 10:00:00+00:00,29.8275,15.666666666666666,88.5,0.0
2023-04-14 11:00:00+00:00,29.833333333333332,14.5,90.83333333333333,0.0
2023-04-14 12:00:00+00:00,29.83083333333333,13.666666666666666,89.83333333333333,0.0
2023-04-14 13:00:00+00:00,29.835454545454546,14.181818181818182,88.72727272727273,0.0
2023-04-14 14:00:00+00:00,29.853333333333335,21.25,80.0,0.08333333333333333
2023-04-14 15:00:00+00:00,29.86,25.5,72.83333333333333,1.0
2023-04-14 16:00:00+00:00,29.872500000000002,31.25,63.833333333333336,0.8333333333333334
2023-04-14 17:00:00+00:00,29.882499999999997,34.5,54.916666666666664,4.5825000000000005
2023-04-14 18:00:00+00:00,29.895833333333332,32.25,62.166666666666664,9.165833333333333
2023-04-14 19:00:00+00:00,29.897499999999997,31.916666666666668,68.75,10.334166666666667
2023-04-14 20:00:00+00:00,29.903333333333332,33.083333333333336,66.91666666666667,9.75
2023-04-14 21:00:00+00:00,29.924166666666668,32.25,73.83333333333333,9.416666666666666
2023-04-14 22:00:00+00:00,29.94666666666667,32.0,75.91666666666667,8.166666666666666
2023-04-14 23:00:00+00:00,29.9575,34.333333333333336,65.66666666666667,4.9158333333333335
2023-04-15 00:00:00+00:00,29.978333333333335,32.333333333333336,63.25,7.581666666666667
2023-04-15 01:00:00+00:00,30.0025,31.833333333333332,63.333333333333336,4.4158333333333335
2023-04-15 02:00:00+00:00,30.025000000000002,29.25,68.08333333333333,2.4166666666666665
2023-04-15 03:00:00+00:00,30.05666666666667,26.083333333333332,74.5,0.5833333333333334
2023-04-15 04:00:00+00:00,30.0825,25.833333333333332,79.08333333333333,0.0
2023-04-15 05:00:00+00:00,30.103333333333335,28.083333333333332,79.0,1.1658333333333333
2023-04-15 06:00:00+00:00,30.111666666666665,24.666666666666668,86.16666666666667,0.0
2023-04-15 07:00:00+00:00,30.127499999999998,23.0,89.16666666666667,0.0
2023-04-15 08:00:00+00:00,30.14454545454545,20.818181818181817,90.0,0.0
2023-04-15 09:00:00+00:00,30.15416666666667,18.5,92.0,0.0
2023-04-15 10:00:00+00:00,30.17833333333333,17.166666666666668,93.25,0.0
2023-04-15 11:00:00+00:00,30.200833333333332,17.083333333333332,94.66666666666667,0.0
2023-04-15 12:00:00+00:00,30.223333333333333,15.666666666666666,95.08333333333333,0.0
2023-04-15 13:00:00+00:00,30.238333333333333,17.666666666666668,93.91666666666667,0.0
2023-04-15 14:00:00+00:00,30.263333333333335,25.833333333333332,81.83333333333333,0.0
2023-04-15 15:00:00+00:00,30.28,29.083333333333332,76.66666666666667,0.0
2023-04-15 16:00:00+00:00,30.284166666666668,34.25,65.58333333333333,0.25
2023-04-15 17:00:00+00:00,30.296666666666667,37.083333333333336,58.333333333333336,0.75
2023-04-15 18:00:00+00:00,30.2975,37.416666666666664,57.916666666666664,4.9158333333333335
2023-04-15 19:00:00+00:00,30.298333333333332,39.416666666666664,54.916666666666664,3.9158333333333335
2023-04-15 20:00:00+00:00,30.305833333333336,41.416666666666664,51.916666666666664,2.3333333333333335
2023-04-15 21:00:00+00:00,30.305833333333336,42.916666666666664,50.5,2.0833333333333335
2023-04-15 22:00:00+00:00,30.295,44.5,45.166666666666664,1.3333333333333333
2023-04-15 23:00:00+00:00,30.290000000000003,44.916666666666664,44.333333333333336,1.0
2023-04-16 00:00:00+00:00,30.287499999999998,43.916666666666664,47.416666666666664,0.8333333333333334
2023-04-16 01:00:00+00:00,30.28,40.583333333333336,56.0,0.75
2023-04-16 02:00:00+00:00,30.2825,32.416666666666664,72.08333333333333,0.5
2023-04-16 03:00:00+00:00,30.298181818181817,30.272727272727273,76.27272727272727,0.2727272727272727
2023-04-16 04:00:00+00:00,30.309166666666666,28.166666666666668,78.75,0.4166666666666667
2023-04-16 05:00:00+00:00,30.309166666666666,27.333333333333332,78.08333333333333,0.0
2023-04-16 06:00:00+00:00,30.304999999999996,27.083333333333332,75.58333333333333,0.6666666666666666
2023-04-16 07:00:00+00:00,30.304166666666664,25.416666666666668,76.83333333333333,0.0
2023-04-16 08:00:00+00:00,30.300833333333333,23.5,80.41666666666667,0.0
2023-04-16 09:00:00+00:00,30.285833333333333,22.666666666666668,79.75,0.0
2023-04-16 10:00:00+00:00,30.28,22.083333333333332,80.41666666666667,0.0
2023-04-16 11:00:00+00:00,30.2775,21.75,79.41666666666667,0.25
2023-04-16 12:00:00+00:00,30.275000000000002,22.166666666666668,77.08333333333333,0.5
2023-04-16 13:00:00+00:00,30.27333333333333,22.833333333333332,78.16666666666667,0.5
2023-04-16 14:00:00+00:00,30.28,32.25,65.0,0.4166666666666667
2023-04-16 15:00:00+00:00,30.27333333333333,41.333333333333336,50.75,0.6666666666666666
2023-04-16 16:00:00+00:00,30.268333333333334,44.166666666666664,43.583333333333336,1.25
2023-04-16 17:00:00+00:00,30.25916666666667,46.833333333333336,42.166666666666664,1.0
2023-04-16 18:00:00+00:00,30.24083333333333,50.666666666666664,42.083333333333336,1.5
2023-04-16 19:00:00+00:00,30.22,53.0,40.833333333333336,1.8333333333333333
2023-04-16 20:00:00+00:00,30.1975,56.25,37.916666666666664,1.3333333333333333
2023-04-16 21:00:00+00:00,30.180000000000003,54.666666666666664,39.833333333333336,1.8333333333333333
2023-04-16 22:00:00+00:00,30.149166666666662,52.5,42.333333333333336,4.2475
2023-04-16 23:00:00+00:00,30.13181818181818,50.72727272727273,45.18181818181818,4.090909090909091
2023-04-17 00:00:00+00:00,30.116666666666664,49.916666666666664,46.916666666666664,3.4166666666666665
2023-04-17 01:00:00+00:00,30.096666666666668,47.333333333333336,51.25,2.0833333333333335
2023-04-17 02:00:00+00:00,30.0775,43.166666666666664,57.25,1.0833333333333333
2023-04-17 03:00:00+00:00,30.08083333333333,41.833333333333336,57.75,1.4166666666666667
2023-04-17 04:00:00+00:00,30.070833333333336,41.166666666666664,56.416666666666664,1.5
2023-04-17 05:00:00+00:00,30.055000000000003,41.666666666666664,54.666666666666664,1.1666666666666667
2023-04-17 06:00:00+00:00,30.034166666666668,40.333333333333336,57.166666666666664,2.5
2023-04-17 07:00:00+00:00,30.019166666666667,39.416666666666664,57.75,1.6666666666666667
